Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
brandi-cottonlog-14204021,(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그,"<div><br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<span style=""font-size:8px""><em>*사이즈는 측정 방법에 따라 1~5cm 정도의 차이가 있을 수 있습니다 &nbsp;<br>
*모든 의류의 첫 세탁은 드라이크리닝 권장 합니다.&nbsp;<br>
*모니터의 해상도의 따라 실제 제품의 색상과 차이가 있을 수 있습니다.&nbsp;&nbsp;</em></span><br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<span style=""font-size:12px""><strong>MODEL SIZE</strong><br>
<br>
height 158cm weight 42kg top&nbsp;44 bottom 25<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>COMMENT</strong><br>
<br>
<br>
베이직한 골지 가디건 디자인으로<br>
매시즌 트랜드에 구애 없이 활용하기 좋은<br>
쫀득~골지 브이넥 니트 가디건을 소개해 드려요 !<br>
<br>
부담없이 즐기기 좋은 적당한 깊이의 브이 네크라인에<br>
몸매를 슬림하게 감싸주는 골지짜임으로 제작되어<br>
취향에 따라 이너와 함께 착용하여도,<br>
단독으로 착용하여도,<br>
각각의 매력적인 룩을 연출하실 수 있으며,<br>
소프트한 터치감이 느껴지는 부드러운 소재감 및<br>
바디에 밀착되는 슬림한 핏감 또한<br>
편안한 착용감은 물론, 모든 룩에<br>
페미닌한듯 데일리한 포인트를 주어<br>
소장가치가 매우 높은 상의 아이템이랍니다. :)<br>
<br>
이지한 스타일링을 도와주는<br>
7가지 톤다운된 컬러들로 준비되어 있어<br>
색깔별로 소장하셔도 활용도 높게 착용하실 수 있으실거예요 ♡<br>
<br>
(니트 편직물 특성상 약간의 실 뭉침과<br>
소매, 밑단 등 마감 부분의 실밥이 있을 수 있으나<br>
이점 불량이 아니 오니 구매 시 참고해주세요!)<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<img src=""https://image.brandi.me/cproductdetail/2020/03/02/f4c511c8f9336af3a6a800df46928cde.jpg"" title=""product detail image""><br>
<br>
<br>
<br>
<br>
<br>
<br>
&nbsp;<br>
<strong>fabric /</strong> 아크릴75%+폴리25%<br>
<strong>size / </strong>free<br>
<strong>color / </strong>오렌지브라운,카키,연민트,머스터드,바이올렛,딥블루,블랙<br>
(색상은 맨 아래 상세사진 순서와 같아요♡)<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>SIZE</strong><br>
<br>
총장 55<br>
어깨 33<br>
가슴 34<br>
소매길이 61<br>
소매단면 7<br>
암홀 19<br>
밑단면 31<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>DETAIL</strong><br>
<br>
안감 :&nbsp;있음&nbsp;/&nbsp;<strong>없음</strong><br>
신축성 :&nbsp;<strong>좋음</strong>&nbsp;/&nbsp;보통<strong>&nbsp;</strong>/&nbsp;없음<br>
비침 : 있음 /&nbsp;<strong>약간(밝은컬러)</strong>&nbsp;/<strong>&nbsp;</strong>없음<br>
촉감 :&nbsp;<strong>부드러움&nbsp;</strong>/&nbsp;보통&nbsp;/ 까슬함<br>
핏감 :&nbsp;<strong>슬림핏</strong>&nbsp;/<strong>&nbsp;</strong>정사이즈&nbsp;/&nbsp;루즈핏<br>
두께감 :&nbsp;도톰&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/&nbsp;얇음<br>
무게감 : 무거움 /&nbsp;<strong>보통&nbsp;</strong>/&nbsp;가벼움<br>
계절감 :&nbsp;<strong>봄,가을</strong>&nbsp;/ 여름 /<strong>&nbsp;</strong>겨울<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
♥ 배송/교환/반품 안내&nbsp;♥<br>
<br>
- 배송은 기본적으로 보통 2-7일 소요됩니다.<br>
- 거래처 입고 지연시 최대 1-2주까지 소요될 수 있으니<br>
여유롭게 주문해 주시기 바라며,<br>
꼭 배송 기간 참고 하시고 주문 넣어주세요. :)<br>
- 배송/교환/환불에 관련된 자세한 사항은<br>
'주문정보'를 꼭 확인해주시고&nbsp;요청부탁드려요. ♡<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<img alt="""" src=""https://image.brandi.me/cproductdetail/2019/11/07/a6e7f650942cc82a0f9ae4424fa78f15.jpg""></span></div>
<div class=""brandiProductInfoTitle"">PRODUCT INFO</div><div class=""brandiSizeInfoImage""><img src=""https://image.brandi.me/category/image/img_product_cardigan.jpg""></div><div class=""brandiProductInfoTxt"">(단면/CM)</div><div class=""brandiProductSizeInfoBox""><table class=""brandiProductSizeInfo""><thead><tr><td class=""brandiProductInfoHeader"">사이즈</td><td class=""brandiProductInfoHeader"">총장</td><td class=""brandiProductInfoHeader"">어깨</td><td class=""brandiProductInfoHeader"">가슴</td><td class=""brandiProductInfoHeader"">소매길이</td><td class=""brandiProductInfoHeader"">소매</td><td class=""brandiProductInfoHeader"">암홀</td><td class=""brandiProductInfoHeader"">밑단</td></tr></thead><tbody><tr><td class=""brandiSelectedTxt"">FREE</td><td class="""">55</td><td class="""">33</td><td class="""">34</td><td class="""">61</td><td class="""">7</td><td class="""">19</td><td class="""">31</td></tr></tbody></table></div><table class=""brandiProductEtcInfo""><tbody><tr><td class=""brandiSelectedTxt"">안감</td><td class="""">있음</td><td class=""brandiSelectedTxt"">없음</td><td class="""">기모</td></tr><tr><td class=""brandiSelectedTxt"">신축성</td><td class=""brandiSelectedTxt"">좋음</td><td class="""">보통</td><td class="""">없음</td></tr><tr><td class=""brandiSelectedTxt"">비침</td><td class="""">없음</td><td class=""brandiSelectedTxt"">약간</td><td class="""">있음</td></tr><tr><td class=""brandiSelectedTxt"">촉감</td><td class=""brandiSelectedTxt"">부드러움</td><td class="""">보통</td><td class="""">까실함</td></tr><tr><td class=""brandiSelectedTxt"">두께감</td><td class="""">도톰</td><td class=""brandiSelectedTxt"">보통</td><td class="""">얇음</td></tr></tbody></table>",cottonlog,Brandi,"_tab_quadpay, _tab_shipping-information,outer",false,[색상],오렌지브라운,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-오렌지브라운,0,shopify,50,deny,manual,68.4,,true,true,,http://aminoko.cafe24.com/brandifile/title-14204021-1.jpg,4,,false,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14204021,,,,,,,,연민트,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-연민트,0,shopify,50,deny,manual,68.4,,true,true,,http://aminoko.cafe24.com/brandifile/title-14204021-2.jpg,,,,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14204021,,,,,,,,카키,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-카키,0,shopify,50,deny,manual,68.4,,true,true,,http://aminoko.cafe24.com/brandifile/title-14204021-3.jpg,,,,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14204021,,,,,,,,머스터드,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-머스터드,0,shopify,50,deny,manual,68.4,,true,true,,http://aminoko.cafe24.com/brandifile/title-14204021-4.jpg,,,,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14204021,,,,,,,,바이올렛,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-바이올렛,0,shopify,50,deny,manual,68.4,,true,true,,,,,,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14204021,,,,,,,,딥블루 SOLD OUT,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-딥블루 ,0,shopify,50,deny,manual,68.4,,true,true,,,,,,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14204021,,,,,,,,블랙,,,,,cottonlog-(날씬핏) 쫀득 골지 브이넥 니트 가디건_코튼로그-14204021-블랙,0,shopify,50,deny,manual,68.4,,true,true,,,,,,,,,,,,,,,,,,,,,,,,22.8
brandi-cottonlog-14202996,(러블리) 로코 펀칭 스카시 브이넥 니트 가디건_코튼로그,"<div><br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<span style=""font-size:8px""><em>*사이즈는 측정 방법에 따라 1~5cm 정도의 차이가 있을 수 있습니다 &nbsp;<br>
*모든 의류의 첫 세탁은 드라이크리닝 권장 합니다.&nbsp;<br>
*모니터의 해상도의 따라 실제 제품의 색상과 차이가 있을 수 있습니다.&nbsp;&nbsp;</em></span><br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<span style=""font-size:12px""><strong>MODEL SIZE</strong><br>
<br>
height 158cm weight 42kg top&nbsp;44 bottom 25<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>COMMENT</strong><br>
<br>
<br>
데일리한 디자인에 스카시 펀칭 디테일을 더하여<br>
모든 룩에 은은한 포인트가 되어 줄<br>
로코 펀칭 스카시 브이넥 니트 가디건를 소개해 드려요 !<br>
<br>
목선과 쇄골라인을 아름답게 연출해주는<br>
적당한 깊이의 브이 네크라인에<br>
오픈클로징이 가능한 가디건 디자인으로 제작되어<br>
하의에 구애없이 데일리하게 즐기기 좋으며,<br>
봄, 가을에 입기 딱 좋은 적당한 니트 소재감과<br>
네츄럴하게 떨어지는 루즈한 핏감 또한<br>
데일리한 활용도를 높혀주어<br>
매시즌 하의에 구애 없이 활용도 높게 착용하기 좋답니다. :)<br>
<br>
색깔별 소장가치를 up! 시켜주는<br>
5가지 파스텔톤 컬러감으로 준비했어요 ♡<br>
<br>
(니트 편직물 특성상 약간의 실 뭉침과<br>
소매, 밑단 등 마감 부분의 실밥이 있을 수 있으나<br>
이점 불량이 아니 오니 구매 시 참고해주세요!)<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<img src=""https://image.brandi.me/cproductdetail/2020/03/02/44cb93a08415c2605ed2654c381c3012.jpg"" title=""product detail image""><br>
<br>
<br>
<br>
<br>
<br>
<br>
&nbsp;<br>
<strong>fabric /&nbsp;</strong>아크릴100%<br>
<strong>size /&nbsp;</strong>free<br>
<strong>color /&nbsp;</strong>아이보리,핑크,라임,소라,바이올렛<br>
(색상은 상세사진 하단 순서와 같아요♡)<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>size</strong><br>
<br>
총장 59<br>
어깨 62<br>
가슴 59<br>
소매길이 46<br>
소매단면 14<br>
암홀 23<br>
밑단면 51<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>DETAIL</strong><br>
<br>
안감 :&nbsp;있음&nbsp;/&nbsp;<strong>없음</strong><br>
신축성 :&nbsp;좋음&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/&nbsp;없음<br>
비침 : 있음 /&nbsp;<strong>약간</strong> /&nbsp;없음<br>
촉감 :&nbsp;부드러움&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/ 까슬함<br>
핏감 :&nbsp;슬림핏&nbsp;/&nbsp;정사이즈&nbsp;/&nbsp;<strong>루즈핏</strong><br>
두께감 :&nbsp;도톰&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/&nbsp;얇음<br>
무게감 : 무거움 /&nbsp;<strong>보통&nbsp;</strong>/&nbsp;가벼움<br>
계절감 :&nbsp;<strong>봄,가을</strong>&nbsp;/ 여름 /<strong>&nbsp;</strong>겨울<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
♥ 배송/교환/반품 안내&nbsp;♥<br>
<br>
- 배송은 기본적으로 보통 2-7일 소요됩니다.<br>
- 거래처 입고 지연시 최대 1-2주까지 소요될 수 있으니<br>
여유롭게 주문해 주시기 바라며,<br>
꼭 배송 기간 참고 하시고 주문 넣어주세요. :)<br>
- 배송/교환/환불에 관련된 자세한 사항은<br>
'주문정보'를 꼭 확인해주시고&nbsp;요청부탁드려요. ♡<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<img alt="""" src=""https://image.brandi.me/cproductdetail/2019/11/07/a6e7f650942cc82a0f9ae4424fa78f15.jpg""></span><br>
&nbsp;</div>
<div class=""brandiProductInfoTitle"">PRODUCT INFO</div><div class=""brandiSizeInfoImage""><img src=""https://image.brandi.me/category/image/img_product_cardigan.jpg""></div><div class=""brandiProductInfoTxt"">(단면/CM)</div><div class=""brandiProductSizeInfoBox""><table class=""brandiProductSizeInfo""><thead><tr><td class=""brandiProductInfoHeader"">사이즈</td><td class=""brandiProductInfoHeader"">총장</td><td class=""brandiProductInfoHeader"">어깨</td><td class=""brandiProductInfoHeader"">가슴</td><td class=""brandiProductInfoHeader"">소매길이</td><td class=""brandiProductInfoHeader"">소매</td><td class=""brandiProductInfoHeader"">암홀</td><td class=""brandiProductInfoHeader"">밑단</td></tr></thead><tbody><tr><td class=""brandiSelectedTxt"">FREE</td><td class="""">59</td><td class="""">62</td><td class="""">59</td><td class="""">46</td><td class="""">14</td><td class="""">23</td><td class="""">51</td></tr></tbody></table></div><table class=""brandiProductEtcInfo""><tbody><tr><td class=""brandiSelectedTxt"">안감</td><td class="""">있음</td><td class=""brandiSelectedTxt"">없음</td><td class="""">기모</td></tr><tr><td class=""brandiSelectedTxt"">신축성</td><td class="""">좋음</td><td class=""brandiSelectedTxt"">보통</td><td class="""">없음</td></tr><tr><td class=""brandiSelectedTxt"">비침</td><td class="""">없음</td><td class=""brandiSelectedTxt"">약간</td><td class="""">있음</td></tr><tr><td class=""brandiSelectedTxt"">촉감</td><td class="""">부드러움</td><td class=""brandiSelectedTxt"">보통</td><td class="""">까실함</td></tr><tr><td class=""brandiSelectedTxt"">두께감</td><td class="""">도톰</td><td class=""brandiSelectedTxt"">보통</td><td class="""">얇음</td></tr></tbody></table>",cottonlog,Brandi,"_tab_quadpay, _tab_shipping-information,outer",false,[색상],아이보리,,,,,cottonlog-(러블리) 로코 펀칭 스카시 브이넥 니트 가디건_코튼로그-14202996-아이보리,0,shopify,50,deny,manual,91.5,,true,true,,http://aminoko.cafe24.com/brandifile/title-14202996-1.jpg,4,,false,,,,,,,,,,,,,,,,,,,30.5
brandi-cottonlog-14202996,,,,,,,,핑크,,,,,cottonlog-(러블리) 로코 펀칭 스카시 브이넥 니트 가디건_코튼로그-14202996-핑크,0,shopify,50,deny,manual,91.5,,true,true,,http://aminoko.cafe24.com/brandifile/title-14202996-2.jpg,,,,,,,,,,,,,,,,,,,,,,30.5
brandi-cottonlog-14202996,,,,,,,,라임,,,,,cottonlog-(러블리) 로코 펀칭 스카시 브이넥 니트 가디건_코튼로그-14202996-라임,0,shopify,50,deny,manual,91.5,,true,true,,http://aminoko.cafe24.com/brandifile/title-14202996-3.jpg,,,,,,,,,,,,,,,,,,,,,,30.5
brandi-cottonlog-14202996,,,,,,,,소라,,,,,cottonlog-(러블리) 로코 펀칭 스카시 브이넥 니트 가디건_코튼로그-14202996-소라,0,shopify,50,deny,manual,91.5,,true,true,,http://aminoko.cafe24.com/brandifile/title-14202996-4.jpg,,,,,,,,,,,,,,,,,,,,,,30.5
brandi-cottonlog-14202996,,,,,,,,바이올렛,,,,,cottonlog-(러블리) 로코 펀칭 스카시 브이넥 니트 가디건_코튼로그-14202996-바이올렛,0,shopify,50,deny,manual,91.5,,true,true,,,,,,,,,,,,,,,,,,,,,,,,30.5
brandi-cottonlog-14132693,(러블리) 벨라 꽈배기 진주 가디건 니트_코튼로그,"<div><br>
<br>
<br>
<br>
<br>
<br>
<br>
<span style=""font-size:12px"">&nbsp;</span><br>
<span style=""font-size:8px""><em>*사이즈는 측정 방법에 따라 1~5cm 정도의 차이가 있을 수 있습니다 &nbsp;<br>
*모든 의류의 첫 세탁은 드라이크리닝 권장 합니다.&nbsp;<br>
*모니터의 해상도의 따라 실제 제품의 색상과 차이가 있을 수 있습니다.&nbsp;&nbsp;</em></span><br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<span style=""font-size:12px""><strong>MODEL SIZE</strong><br>
<br>
height 158cm weight 42kg top&nbsp;44 bottom 25<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>COMMENT</strong><br>
<br>
<br>
은은한 꽈배기 짜임과 진주 단추 디테일이<br>
모든 룩에 러블리한 포인트가 되어 주는<br>
벨라 꽈배기 진주 가디건 니트를 소개해 드려요 !<br>
<br>
심플한 꽈배기 짜임이 돋보이는<br>
브이넥 니트 가디건으로 제작되어<br>
어디에나 단독으로 니트처럼 착용하여도<br>
러블리한듯 페미닌한 룩을 연출하실 수 있으며,<br>
진주를 연상시키는 단추 디테일 또한<br>
모든 룩에 과하지 않은 포인트가 되어주어<br>
하의에 구애없이 매력적인 룩을 완성해준답니다. :)<br>
<br>
데이트룩, 오피스룩, 하객룩, 데일리룩 등의<br>
매력만점 상의 아이템으로 적극 추천해 드려요 ♡<br>
<br>
(니트 편직물 특성상 약간의 실 뭉침과<br>
소매, 밑단 등 마감 부분의 실밥이 있을 수 있으나<br>
이점 불량이 아니 오니 구매 시 참고해주세요!)<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<img src=""https://image.brandi.me/cproductdetail/2020/02/27/676c2da31dd4dfd2aede1375b53d576f.jpg"" title=""product detail image""><br>
<br>
<br>
&nbsp;<br>
<br>
<strong>fabric /</strong>&nbsp;아크릴100%<br>
<strong>size /</strong>&nbsp;free<br>
<strong>color /</strong>&nbsp;베이지,핑크,라임,딥블루<br>
(색상은 상세사진 하단 순서와 같아요♡)<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>size</strong><br>
<br>
총장 58<br>
어깨 45<br>
가슴 51<br>
소매길이 55<br>
소매단면 10<br>
암홀 20<br>
밑단면 40<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<strong>DETAIL</strong><br>
<br>
안감 :&nbsp;있음&nbsp;/&nbsp;<strong>없음</strong><br>
신축성 :&nbsp;좋음&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/&nbsp;없음<br>
비침 : 있음 /&nbsp;<strong>약간(밝은컬러)&nbsp;</strong>/<strong>&nbsp;</strong>없음<br>
촉감 :&nbsp;부드러움&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/ 까슬함<br>
핏감 :&nbsp;슬림핏&nbsp;/&nbsp;<strong>정사이즈</strong>&nbsp;/&nbsp;루즈핏<br>
두께감 :&nbsp;도톰&nbsp;/&nbsp;<strong>보통</strong>&nbsp;/&nbsp;얇음<br>
무게감 : 무거움 /&nbsp;<strong>보통&nbsp;</strong>/&nbsp;가벼움<br>
계절감 :&nbsp;<strong>봄,가을</strong>&nbsp;/ 여름 /<strong>&nbsp;</strong>겨울<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
♥ 배송/교환/반품 안내&nbsp;♥<br>
<br>
- 배송은 기본적으로 보통 2-7일 소요됩니다.<br>
- 거래처 입고 지연시 최대 1-2주까지 소요될 수 있으니<br>
여유롭게 주문해 주시기 바라며,<br>
꼭 배송 기간 참고 하시고 주문 넣어주세요. :)<br>
- 배송/교환/환불에 관련된 자세한 사항은<br>
'주문정보'를 꼭 확인해주시고&nbsp;요청부탁드려요. ♡<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<br>
<img alt="""" src=""https://image.brandi.me/cproductdetail/2019/11/07/a6e7f650942cc82a0f9ae4424fa78f15.jpg""></span></div>
<div class=""brandiProductInfoTitle"">PRODUCT INFO</div><div class=""brandiSizeInfoImage""><img src=""https://image.brandi.me/category/image/img_product_cardigan.jpg""></div><div class=""brandiProductInfoTxt"">(단면/CM)</div><div class=""brandiProductSizeInfoBox""><table class=""brandiProductSizeInfo""><thead><tr><td class=""brandiProductInfoHeader"">사이즈</td><td class=""brandiProductInfoHeader"">총장</td><td class=""brandiProductInfoHeader"">어깨</td><td class=""brandiProductInfoHeader"">가슴</td><td class=""brandiProductInfoHeader"">소매길이</td><td class=""brandiProductInfoHeader"">소매</td><td class=""brandiProductInfoHeader"">암홀</td><td class=""brandiProductInfoHeader"">밑단</td></tr></thead><tbody><tr><td class=""brandiSelectedTxt"">FREE</td><td class="""">58</td><td class="""">45</td><td class="""">51</td><td class="""">55</td><td class="""">10</td><td class="""">20</td><td class="""">40</td></tr></tbody></table></div><table class=""brandiProductEtcInfo""><tbody><tr><td class=""brandiSelectedTxt"">안감</td><td class="""">있음</td><td class=""brandiSelectedTxt"">없음</td><td class="""">기모</td></tr><tr><td class=""brandiSelectedTxt"">신축성</td><td class="""">좋음</td><td class=""brandiSelectedTxt"">보통</td><td class="""">없음</td></tr><tr><td class=""brandiSelectedTxt"">비침</td><td class="""">없음</td><td class=""brandiSelectedTxt"">약간</td><td class="""">있음</td></tr><tr><td class=""brandiSelectedTxt"">촉감</td><td class="""">부드러움</td><td class=""brandiSelectedTxt"">보통</td><td class="""">까실함</td></tr><tr><td class=""brandiSelectedTxt"">두께감</td><td class="""">도톰</td><td class=""brandiSelectedTxt"">보통</td><td class="""">얇음</td></tr></tbody></table>",cottonlog,Brandi,"_tab_quadpay, _tab_shipping-information,outer",false,[색상],베이지 일반배송,,,,,cottonlog-(러블리) 벨라 꽈배기 진주 가디건 니트_코튼로그-14132693-베이지 ,0,shopify,50,deny,manual,86.7,,true,true,,http://aminoko.cafe24.com/brandifile/title-14132693-1.jpg,4,,false,,,,,,,,,,,,,,,,,,,28.9
brandi-cottonlog-14132693,,,,,,,,핑크 05/20수 발송  오늘출발,,,,,cottonlog-(러블리) 벨라 꽈배기 진주 가디건 니트_코튼로그-14132693-핑크 ,0,shopify,50,deny,manual,86.7,,true,true,,http://aminoko.cafe24.com/brandifile/title-14132693-2.jpg,,,,,,,,,,,,,,,,,,,,,,28.9
brandi-cottonlog-14132693,,,,,,,,라임 일반배송,,,,,cottonlog-(러블리) 벨라 꽈배기 진주 가디건 니트_코튼로그-14132693-라임 ,0,shopify,50,deny,manual,86.7,,true,true,,http://aminoko.cafe24.com/brandifile/title-14132693-3.jpg,,,,,,,,,,,,,,,,,,,,,,28.9
brandi-cottonlog-14132693,,,,,,,,딥블루 일반배송,,,,,cottonlog-(러블리) 벨라 꽈배기 진주 가디건 니트_코튼로그-14132693-딥블루 ,0,shopify,50,deny,manual,86.7,,true,true,,http://aminoko.cafe24.com/brandifile/title-14132693-4.jpg,,,,,,,,,,,,,,,,,,,,,,28.9
